Serial,Numero_Parte,Prueba,Limit_Inf,Limit_Sup,Salida_Real,Tiempo,Estatus
261661597,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,0.185000002,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,0.200000003,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,0.165000007,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,0.25,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,0.170000002,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,0.245000005,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,0.234999999,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,0.170000002,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.064999998,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.090000004,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.07,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K14 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.064999998,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_K15 On,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_F39 JC30,,,0.028000247,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_K15 Off,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_WAIT,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0.005,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,0.524999976,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,0.455000013,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,0.36500001,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,0.430000007,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,0.395000011,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,0.425000012,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,0.63499999,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,0.964999974,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,0.430000007,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,0.439999998,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,0.354999989,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,0.495000005,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,0.400000006,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,0.529999971,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,0.514999986,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,0.379999995,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.135000005,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.170000002,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.144999996,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K15 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.135000005,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_K16 On,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_F87 JB2_20,,,0.101873241,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_K16 Off,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0.005,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,1.950000048,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,1.779999971,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,1.445000052,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,1.600000024,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,1.529999971,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,1.534999967,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,2.164999962,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,1.700000048,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,2.529999971,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,1.725000024,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,1.75999999,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,1.330000043,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,1.61500001,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,1.559999943,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,2.005000114,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,1.955000043,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,1.419999957,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.49000001,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.504999995,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.50999999,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K16 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.49000001,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_V+ a BOBINA (K7) On,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_K18 On,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_F26 JE_44,,,0.020851247,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_K18 Off,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_V+ a BOBINA (K7) Off,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0.005,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,0.360000014,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,0.254999995,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,0.224999994,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,0.314999998,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,0.25,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,0.360000014,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,0.514999986,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,0.375,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,0.360000014,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,0.964999974,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,0.305000007,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,0.435000002,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,0.344999999,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,0.495000005,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,0.469999999,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,0.264999986,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.090000004,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,1.169999957,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.075000003,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K18 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.090000004,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_K22 On,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_F51 JB1_48,,,0.066128239,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_K22 Off,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0.005,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,1.955000043,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,1.779999971,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,1.445000052,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,1.595000029,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,1.514999986,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,1.544999957,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,2.160000086,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,1.74000001,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,1.779999971,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,1.789999962,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,1.330000043,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,1.61500001,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,3.309999943,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,2.025000095,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,1.980000019,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,1.414999962,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.479999989,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.514999986,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.50999999,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K22 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.479999989,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_K25 On,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_F86 JB1_16,,,0.063745245,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_K25 Off,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Read All Channels,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_26 F69 K1,0,4,0.005,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JC13 F12 K2,0,4,1.99000001,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_28 F88 K4,0,4,1.830000043,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_15 F55 K8,0,4,1.475000024,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_28 F11 K9,0,4,1.625,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_21 F42 K10,0,4,1.544999957,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_36 F52 K12,0,4,1.570000052,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JC23 F33L K13,0,4,2.180000067,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JC_30 F39 K15,0,4,1.779999971,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_20 F87 K16,0,4,0,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_38 F57 K17,0,4,1.835000038,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_44 F26 K18,0,4,1.835000038,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB2_31 F64 K19,0,4,1.370000005,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_18 F5 K21,0,4,0.035,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_48 F51 K22,0,4,1.580000043,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JE_42 F8 K23,0,4,0.064999998,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_38 F89 K24,0,4,0.430000007,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 1_Check JB1_16 F86 K25,0,4,1.440000057,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Read All Channels,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_34 F78R K20,0,4,0.495000005,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Check JE-28 F37 K7,0,4,0.519999981,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Check JB2_2 F71 K3,0,4,0.519999981,23:59:04,Pasa
261661597,7371-0199-30,Main_Voltage Drop Test_K25 31XX_Relays Off Check_Read Channels Milvus 2_Check JE_3 F41 K11,0,4,0.495000005,23:59:04,Pasa
261661597,7371-0199-30,Main_GND Off,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode + Voltage On,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode D1 - GND en JB2_48 On,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Measure D1 Forward Voltage,0.05,1.1,0.846560657,23:59:04,Pasa
261661597,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode D1 - GND JB2_48 Off,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode D2 - GND JB2_46 On,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Measure Forward Voltage D2,0.05,1.1,0.825113654,23:59:04,Pasa
261661597,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode D2 - GND JB2_46 Off,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Diode Test_D1-D2_Forward Voltage_Diode + Voltage Off,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode + GND On,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode D1- Voltage JB2_48 Bat On,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Measure Reverse Voltage D1,12.9,13.1,12.98993969,23:59:04,Pasa
261661597,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode D1 - Voltage JB2_48 Bat Off,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode D2 - Voltage JB2_46 Bat On,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Measure Reverse Voltage D2,12.9,13.1,12.99470615,23:59:04,Pasa
261661597,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode D2 - Voltage JB2_46 Bat Off,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Diode Test_D1-D2_Reverse Voltage_Diode + GND Off,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Bussbar 1 Off,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Bussbar 2 Off,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Electronic Load Input Off,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Power Supply 1 Output Off,,,,23:59:04,Pasa
261661597,7371-0199-30,Main_Power Supply 2 Output Off,,,,23:59:04,Pasa
